Yogyakarta 	https://lh3.googleusercontent.com/-15TgDr6u5To/TAUCk-3yXgI/AAAAAAAADag/3TMgaqwEKiw/P1260685.jpg 	1274269775000 	P1260685.jpg 	Puppet maker
Yogyakarta 	https://lh5.googleusercontent.com/-AbljpSuQ2T0/TAUCpkH99XI/AAAAAAAADak/wmoSICUy1Z4/P1260687.jpg 	1274269813000 	P1260687.jpg 	Puppet maker
Yogyakarta 	https://lh6.googleusercontent.com/-ofKEb7rGBps/TAUCt-LtG2I/AAAAAAAADao/WeX-KVW6keI/P1260692.jpg 	1274269908000 	P1260692.jpg 	Puppet maker
Yogyakarta 	https://lh3.googleusercontent.com/-z9rBpBS9SYQ/TAUCyw36lpI/AAAAAAAADas/PHd8LkVYgXk/P1260695.jpg 	1274270082000 	P1260695.jpg 	Puppet maker
Yogyakarta 	https://lh6.googleusercontent.com/-W-LHseqBeVo/TAUC4Q3jEfI/AAAAAAAADaw/V8Q_7GS_tvA/P1260699.jpg 	1274271728000 	P1260699.jpg 	Deep fry restaurant, the owner (not on the photo) spent 4 months in Finland
Yogyakarta 	https://lh5.googleusercontent.com/-XAJ8eFeVKoY/TAUC8fmqkzI/AAAAAAAADa0/3NXjUSFkv80/P1260701.jpg 	1274272549000 	P1260701.jpg 	Prawns and squid, with potatoes and peanut sauce
Yogyakarta 	https://lh4.googleusercontent.com/-n5302iFD8J8/TAUDAtv8UzI/AAAAAAAADa4/fXHudv780AI/P1260706.jpg 	1274278651000 	P1260706.jpg 	Martabak: Indonesian pancake
Yogyakarta 	https://lh6.googleusercontent.com/-FN4romO1Hq4/TAUDEHOABrI/AAAAAAAADa8/l7EueOUEKCQ/P1260711.jpg 	1274287837000 	P1260711.jpg 	Jl Sosrowijayan, the tourist district of Yogya
Yogyakarta 	https://lh3.googleusercontent.com/-CmBnV8PFWSI/TAUDIaNk4rI/AAAAAAAADbA/Il5S7dBHacI/P1260712.jpg 	1274289571000 	P1260712.jpg 	Malioboro Mall
Yogyakarta 	https://lh6.googleusercontent.com/-PnB3fdnumME/TAUDM6T904I/AAAAAAAADbE/ySa0H_wh468/P1260721.jpg 	1274353902000 	P1260721.jpg 	School kids
Yogyakarta 	https://lh3.googleusercontent.com/-fYe70cIV6LY/TAUDS5eG48I/AAAAAAAADbI/Kmpb1IipkHI/P1260722.jpg 	1274354024000 	P1260722.jpg 	Andong
Yogyakarta 	https://lh6.googleusercontent.com/--ymy858LRtA/TAUDXhxa8aI/AAAAAAAADbQ/HzlLGfPkjQA/P1260723.jpg 	1274354101000 	P1260723.jpg 	Signing up for a visit at the Prince's Palace (Paku Alaman)
Yogyakarta 	https://lh4.googleusercontent.com/-CiRS5nmTXZQ/TAUDbx2P2uI/AAAAAAAADbU/61O3zwbCwyg/P1260724.jpg 	1274354497000 	P1260724.jpg 	The Paku Alams of the past
Yogyakarta 	https://lh3.googleusercontent.com/-6trhAhxG1Zg/TAUDhNhxagI/AAAAAAAADbc/2nZ6STyNb2k/P1260730.jpg 	1274355205000 	P1260730.jpg 	Carriage of the Prince
Yogyakarta 	https://lh5.googleusercontent.com/-JmDDBx5-AqU/TAUDnj89h6I/AAAAAAAADbg/M-Taep2bTxE/P1260732.jpg 	1274355424000 	P1260732.jpg 	The new carriage of the Prince
Yogyakarta 	https://lh5.googleusercontent.com/-YP4DbSKPt3w/TAUDtGmPNcI/AAAAAAAADbk/JZLW4wqNAOQ/P1260735.jpg 	1274355874000 	P1260735.jpg 	Photoshooting with the guide in the Prince's Palace
Yogyakarta 	https://lh4.googleusercontent.com/-ct_txlud7Pk/TAUDyGDy31I/AAAAAAAADbo/EIT6iWiTAVc/P1260739.jpg 	1274359084000 	P1260739.jpg 	Stuffed flying lemur, Biology Museum
Yogyakarta 	https://lh3.googleusercontent.com/-TSnb4d_F2H0/TAUD1jW7EXI/AAAAAAAADbs/KWxSZU0E8zU/P1260743.jpg 	1274360658000 	P1260743.jpg 	Skeleton of a dugong, Biology Museum
Yogyakarta 	https://lh6.googleusercontent.com/-Z3odp6_aq3k/TAUD5eAL92I/AAAAAAAADbw/OHZ-LYUKIE0/P1260746.jpg 	1274361529000 	P1260746.jpg 	River through Yogya
Yogyakarta 	https://lh4.googleusercontent.com/-vE0BAdLgmwk/TAUD8713qbI/AAAAAAAADb0/D6rKZI0p55A/P1260747.jpg 	1274361583000 	P1260747.jpg 	Houses of Yogya
Yogyakarta 	https://lh5.googleusercontent.com/-eL_AfeiY6dU/TAUEAf5inmI/AAAAAAAADb4/oClQ10F8wEU/P1260748.jpg 	1274362158000 	P1260748.jpg 	Christian church
Yogyakarta 	https://lh3.googleusercontent.com/-00m1HbVR8jw/TAUEEt6z8vI/AAAAAAAADb8/yG-hho0WGW8/P1260753.jpg 	1274366140000 	P1260753.jpg 	The waste of the bird market
Yogyakarta 	https://lh5.googleusercontent.com/-e2Nlj6LKH6s/TAUEJB3fqDI/AAAAAAAADcA/Cjiv6Enebj4/P1260761.jpg 	1274366366000 	P1260761.jpg 	Bird market
Yogyakarta 	https://lh6.googleusercontent.com/-ieDMFsowDHg/TAUEMnmeeRI/AAAAAAAADcE/x0ZvrWlJ6lk/P1260766.jpg 	1274366560000 	P1260766.jpg 	Flying foxes at the bird market
Yogyakarta 	https://lh3.googleusercontent.com/-8puNTmCT_O8/TAUEQTBgn2I/AAAAAAAADcM/j21Cojgiii4/P1260767.jpg 	1274366609000 	P1260767.jpg 	Rodents at the bird market
Yogyakarta 	https://lh5.googleusercontent.com/-3w2OHV69eNs/TAUEUhXVC-I/AAAAAAAADcQ/w1ALLZrknOI/P1260770.jpg 	1274366892000 	P1260770.jpg 	Chess players at the bird market
Yogyakarta 	https://lh5.googleusercontent.com/-OrR15Qn2zTw/TAUEZNpfG0I/AAAAAAAADcU/spUE3Eelk88/P1260777.jpg 	1274369925000 	P1260777.jpg 	Ojek gas station
Yogyakarta 	https://lh5.googleusercontent.com/-R7oVR2Uq2IU/TAUEdHFLa4I/AAAAAAAADcY/k62Gr8_jEiU/P1260778.jpg 	1274369946000 	P1260778.jpg 	Flat tire of a becak
Yogyakarta 	https://lh3.googleusercontent.com/-5888F1B2TuI/TAUEiOZl6cI/AAAAAAAADcc/2z5c1x8Sc5E/P1260803.jpg 	1274386277000 	P1260803.jpg 	Ramayana ballet at Prambanan
Yogyakarta 	https://lh3.googleusercontent.com/-FQnNeT1MiU0/TAUEnSD0WlI/AAAAAAAADcg/IEaYBn6PiFA/P1260815.jpg 	1274388787000 	P1260815.jpg 	The stage on fire, Ramayana ballet, Prambanan
Yogyakarta 	https://lh4.googleusercontent.com/-sArnHDSjjVk/TAUEvl-s20I/AAAAAAAADck/R_3fGJRNg1k/P1260832.jpg 	1274391108000 	P1260832.jpg 	Rama, the main hero of Ramayana ballet, Prambanan
Yogyakarta 	https://lh3.googleusercontent.com/-NoGCY7YIAvc/TAUE2YCA9rI/AAAAAAAAEAo/3CQisLFn4Zg/P1260836.jpg 	1274391202000 	P1260836.jpg 	Happy end of the Ramayana ballet, Rama and Sita are united
Yogyakarta 	https://lh3.googleusercontent.com/-QBOZfTYJHqI/TAUFC9KeKoI/AAAAAAAADcs/bsmI_2MzvyM/P1260850.jpg 	1274391514000 	P1260850.jpg 	The white monkey Hanuman from Ramayana, a good character
Yogyakarta 	https://lh3.googleusercontent.com/-9x9NEPgEtNs/TAUFItjHgbI/AAAAAAAADcw/kSwD7Kh9g9Q/P1260852.jpg 	1274391548000 	P1260852.jpg 	Photoshooting with the dancers at the end of the performance
Jakarta 	https://lh4.googleusercontent.com/-RrUUybNticA/TAT55qohhgI/AAAAAAAADU4/F8DJF5GMySs/P1260268.jpg 	1273919839000 	P1260268.jpg 	Millionaire
Jakarta 	https://lh5.googleusercontent.com/-sRtOrHNz6tU/TAT5-HCQNtI/AAAAAAAADU8/bWRw0XcvcXw/P1260276.jpg 	1273923647000 	P1260276.jpg 	Monas
Jakarta 	https://lh3.googleusercontent.com/-QsDlv6yYlkY/TAT6DkLY3II/AAAAAAAADVA/n31BCi19fp4/P1260283.jpg 	1273924766000 	P1260283.jpg 	Masjid Istiqlal, the largest mosque in South-East Asia, view from Monas
Jakarta 	https://lh5.googleusercontent.com/-V34nb4A54m4/TAT6IT33wUI/AAAAAAAADVE/uewzbentMuU/P1260284.jpg 	1273925265000 	P1260284.jpg 	Line to take the lift to the top of Monas
Jakarta 	https://lh4.googleusercontent.com/-ff3X2rBEwc0/TAT6LyS40dI/AAAAAAAADVM/qHZzsJrHdWI/P1260290.jpg 	1273929359000 	P1260290.jpg 	Picture with a girl from Bali, top of Monas
Jakarta 	https://lh3.googleusercontent.com/-Df6LBmw-fDk/TAT6Q9KbL6I/AAAAAAAADVQ/0gaf8Xzuobg/P1260328.jpg 	1273938375000 	P1260328.jpg 	Masjid Istiqlal, inside
Jakarta 	https://lh5.googleusercontent.com/-Xnh1c4HbFtk/TAT6U8RB6JI/AAAAAAAADVY/lhpED3CCsfQ/P1260333.jpg 	1273938547000 	P1260333.jpg 	Masjid Istiqlal, inside
Jakarta 	https://lh4.googleusercontent.com/-fbpYjl9zWdE/TAT6YiZRhYI/AAAAAAAADVc/sun0c57o5KA/P1260337.jpg 	1273938986000 	P1260337.jpg 	Masjid Istiqlal
Jakarta 	https://lh4.googleusercontent.com/-IJZ48_XC4lU/TAT6d0jodSI/AAAAAAAADVg/TEWX5RGZaS0/P1260343.jpg 	1273940680000 	P1260343.jpg 	Masjid Istiqlal and its neighbor, a Christian church
Jakarta 	https://lh6.googleusercontent.com/-vpu_tyVxnkQ/TAT6h3RS94I/AAAAAAAADVk/JXqqUnaaFCY/P1260344.jpg 	1273940771000 	P1260344.jpg 	Christian church
Jakarta 	https://lh3.googleusercontent.com/-BRVS0oa85OA/TAT6lhLI3JI/AAAAAAAADVo/9Ijea4_3bXc/P1260359.jpg 	1274004756000 	P1260359.jpg 	Building in Old Batavia
Jakarta 	https://lh5.googleusercontent.com/-Lv-VWQ8uZSk/TAT6pvy659I/AAAAAAAADVs/ea8pdt9xrdA/P1260361.jpg 	1274005032000 	P1260361.jpg 	Photo session
Jakarta 	https://lh6.googleusercontent.com/-rNrqScZljp4/TAT6uHoNZCI/AAAAAAAADVw/L_-iLM04C9s/P1260362.jpg 	1274007303000 	P1260362.jpg 	Shrek in the Wayang museum
Jakarta 	https://lh4.googleusercontent.com/-9d4f2eBy37o/TAT6zoWRYuI/AAAAAAAADV0/eVyZOZ7p6qE/P1260371.jpg 	1274008106000 	P1260371.jpg 	Shadow puppet, Wayang Museum
Jakarta 	https://lh3.googleusercontent.com/-TzEB188yqyE/TAT633Lz1ZI/AAAAAAAADV4/41Fd8ZjNbeA/P1260373.jpg 	1274008425000 	P1260373.jpg 	Wayang Museum
Jakarta 	https://lh3.googleusercontent.com/-I71-EqXG1qE/TAT68adhMSI/AAAAAAAADV8/vhH0biviyYk/P1260374.jpg 	1274008483000 	P1260374.jpg 	Unicorn, Wayang Museum
Jakarta 	https://lh3.googleusercontent.com/-66MYRiPYyWU/TAT7A2IXpiI/AAAAAAAADWA/K7vocu5_9oY/P1260379.jpg 	1274009582000 	P1260379.jpg 	Puppet show, Wayang Museum
Jakarta 	https://lh4.googleusercontent.com/-QEQ4u8ZYFTw/TAT7EAWvHgI/AAAAAAAADWE/vzRjtv8OLoI/P1260388.jpg 	1274009925000 	P1260388.jpg 	The shadow side of the puppet show, Wayang Museum
Jakarta 	https://lh3.googleusercontent.com/-I2pc18iQ_wI/TAT7HG7S-hI/AAAAAAAADWM/jB3bfnKFUPg/P1260392.jpg 	1274010011000 	P1260392.jpg 	Puppeteer, Wayang Museum
Jakarta 	https://lh5.googleusercontent.com/-3w4wuWkwL2Q/TAT7LdNH34I/AAAAAAAADWQ/eIF0a6WRRek/P1260394.jpg 	1274010426000 	P1260394.jpg 	The colored side of the puppet show, Wayang Museum
Jakarta 	https://lh6.googleusercontent.com/-xEa_JL5AJwE/TAT7PlLPijI/AAAAAAAADWU/RMCqxnH_3yg/P1260399.jpg 	1274014251000 	P1260399.jpg 	Sunda Kelapa, the port of Jakarta
Jakarta 	https://lh4.googleusercontent.com/-98id2cViFKQ/TAT7UAyL14I/AAAAAAAADWY/luBG3jskj-4/P1260402.jpg 	1274014639000 	P1260402.jpg 	Sunda Kelapa, the port of Jakarta
Jakarta 	https://lh5.googleusercontent.com/-u74YGX5nNXE/TAT7Xy65lhI/AAAAAAAADWc/wTnjEro42KM/P1260407.jpg 	1274016786000 	P1260407.jpg 	City train
Jakarta 	https://lh5.googleusercontent.com/-TyoHipn9Kzs/TAT7bwgZU9I/AAAAAAAADWg/6dy3DYDuVW4/P1260408.jpg 	1274017283000 	P1260408.jpg 	Monas, view from the Gambir station
Jakarta 	https://lh6.googleusercontent.com/-RmKEcmLZ6ME/TAT7fuI3paI/AAAAAAAADWk/Rq-7K-qDxlg/P1260409.jpg 	1274018336000 	P1260409.jpg 	Stroberi Fanta, tastes like toothpaste
Jakarta 	https://lh4.googleusercontent.com/-_tKRDBcREyI/TAT7i8xgLjI/AAAAAAAADWo/MsI4aX-oSmk/P1260412.jpg 	1274026562000 	P1260412.jpg 	Side streets of Jalan Jaksa
Jakarta 	https://lh4.googleusercontent.com/-BFnMHgMUokw/TAT7mwVMSZI/AAAAAAAADWs/l8gNY6LhVrI/P1260427.jpg 	1274084897000 	P1260427.jpg 	Gambir train station
Papua New Guinea 	https://lh3.googleusercontent.com/-WjGUSBoL-iY/S-jgJJlCPYI/AAAAAAAADG0/ekLI-12YMJA/P1250308.jpg 	1272703053000 	P1250308.jpg 	Day 1. Our Air Niugini plane to PNG, Cairns airport
Papua New Guinea 	https://lh5.googleusercontent.com/-lmOBAAvFwU0/S-jgMTRLu8I/AAAAAAAADG4/xdz0hrdFjrI/P1250313.jpg 	1272708529000 	P1250313.jpg 	At the shores of PNG
Papua New Guinea 	https://lh3.googleusercontent.com/-DTTOWUmWv44/S-kZO94KMHI/AAAAAAAAEAw/Qu1vddN0G1c/P1250319.jpg 	1272725758000 	P1250319.jpg 	PX 182 to Mount Hagen was later canceled, Port Moresby Domestic Airport
Papua New Guinea 	https://lh3.googleusercontent.com/-d3RE6DARG90/S-kZVOS1nTI/AAAAAAAADHE/Y3zTg5YP1Z0/P1250322.jpg 	1272725822000 	P1250322.jpg 	Departure hall, Port Moresby Domestic Airport
Papua New Guinea 	https://lh6.googleusercontent.com/-C-P087VhEPw/S-kZczPVvcI/AAAAAAAADHI/Ii2WJpybYXA/P1250331.jpg 	1272742620000 	P1250331.jpg 	Murgh makhani chicken, Restaurant Wild Orchid, Hotel Gateway
Papua New Guinea 	https://lh4.googleusercontent.com/--h_nx65lqGM/S-kZkqaUtHI/AAAAAAAADHM/PgvByaRU-h0/P1250333.jpg 	1272742652000 	P1250333.jpg 	Wild Orchid fried rice, Restaurant Wild Orchid, Hotel Gateway
Papua New Guinea 	https://lh4.googleusercontent.com/-1tX3SY2UKFI/S-kZpakJuDI/AAAAAAAADHQ/GFqgKXtujDs/P1250335.jpg 	1272743890000 	P1250335.jpg 	Blackforest cherry cake, Restaurant Wild Orchid, Hotel Gateway
Papua New Guinea 	https://lh4.googleusercontent.com/-_tMk9ml7zLY/S-kZvU0Fg-I/AAAAAAAADHU/JHYc8pqZ2HI/P1250343.jpg 	1272781961000 	P1250343.jpg 	View from our balcony, Hotel Gateway
Papua New Guinea 	https://lh6.googleusercontent.com/-ljKzBihg4x0/S-kZ1TnbTgI/AAAAAAAADHY/Q9p3NrtErCU/P1250344.jpg 	1272781971000 	P1250344.jpg 	View to our room, Hotel Gateway
Papua New Guinea 	https://lh4.googleusercontent.com/-1MGe5BbWSH4/S-kZ7Es6JXI/AAAAAAAADHc/xtnG-4n1f0Y/P1250345.jpg 	1272782075000 	P1250345.jpg 	Asaro Mudman, Hotel Gateway
Papua New Guinea 	https://lh5.googleusercontent.com/-pGqa7l5cBbQ/S-kaCOUfm1I/AAAAAAAADHg/dKRM6fBAHyw/P1250346.jpg 	1272786244000 	P1250346.jpg 	Day 2. Charging the laptop at the Departure Hall, Domestic Airport
Papua New Guinea 	https://lh3.googleusercontent.com/-K93iKowhqcE/S-kaJYCQx0I/AAAAAAAADHo/yGqCSrh4Dhs/P1250350.jpg 	1272788291000 	P1250350.jpg 	Plane to take us to Mount Hagen
Papua New Guinea 	https://lh5.googleusercontent.com/-5tQnaosETm0/S-kaOa3KapI/AAAAAAAADHs/vOHYZWJxumk/P1250352.jpg 	1272791579000 	P1250352.jpg 	The first half of the flight was along the coastline.
Papua New Guinea 	https://lh3.googleusercontent.com/-oF4TcyHuzLs/S-kaSvfrS6I/AAAAAAAADH0/FTgBQnDH-Kw/P1250355.jpg 	1272791684000 	P1250355.jpg 	The second half was over a jungle with winding rivers by which nobody seemed to be living
Papua New Guinea 	https://lh3.googleusercontent.com/-MsqEhy5KhqQ/S-kaWiRXqjI/AAAAAAAADH4/32mKjv5WvIg/P1250365.jpg 	1272792774000 	P1250365.jpg 	Finally reached the mountains and scary fog-filled valleys
Papua New Guinea 	https://lh4.googleusercontent.com/-92SOctOoWOo/S-kabOwm9gI/AAAAAAAADH8/mX46SWZHOas/P1250379.jpg 	1272793299000 	P1250379.jpg 	Kagamuga Airport, Mount Hagen
Papua New Guinea 	https://lh3.googleusercontent.com/-QIF-46RDpi0/S-kafu7XNoI/AAAAAAAADIA/lTN2Low99po/P1250390.jpg 	1272802733000 	P1250390.jpg 	Lunch at the Kumul Lodge
Papua New Guinea 	https://lh3.googleusercontent.com/-Xt6B-IAiK0A/S-kakRx0KEI/AAAAAAAADIE/NwRLAU2aH_s/P1250396.jpg 	1272804441000 	P1250396.jpg 	Brown sicklebill and another bird, Kumul Lodge
Papua New Guinea 	https://lh3.googleusercontent.com/-T5Zpa73nE5E/S-kaqVX0BLI/AAAAAAAADII/ondsKf32YFo/P1250400.jpg 	1272805394000 	P1250400.jpg 	Tiger parrot, Kumul Lodge
Papua New Guinea 	https://lh4.googleusercontent.com/--DRSAGO8rNA/S-kaz7vfSyI/AAAAAAAADIM/I3KwmptuoqQ/P1250405.jpg 	1272805790000 	P1250405.jpg 	Two tiger parrots with a pineapple, Kumul Lodge
Papua New Guinea 	https://lh5.googleusercontent.com/-tp1c_PxmCzI/S-kbkG_fXgI/AAAAAAAADIQ/g_bSmJ2bPJI/P1250413.jpg 	1272807425000 	P1250413.jpg 	A bird, Kumul Lodge
Papua New Guinea 	https://lh4.googleusercontent.com/-2ef6JbRtTes/S-kbu1TXY-I/AAAAAAAADIU/cd96YnM_bwA/P1250443.jpg 	1272810440000 	P1250443.jpg 	Entrance to Max Mal's orchid garden, near Kumul Lodge
Papua New Guinea 	https://lh3.googleusercontent.com/-fwfUTh20JpA/S-kb2EI1_-I/AAAAAAAADIY/yOS83v2lp1s/P1250452.jpg 	1272810922000 	P1250452.jpg 	Orchid, Max Mal's orchid garden
Papua New Guinea 	https://lh4.googleusercontent.com/-6z0mhLwWCKo/S-kb6ihMXFI/AAAAAAAADIc/DyLUyCnY1Ww/P1250454.jpg 	1272811037000 	P1250454.jpg 	Orchid, Max Mal's orchid garden
Papua New Guinea 	https://lh3.googleusercontent.com/-dKLg9DH3Yho/S-kb-lCnnWI/AAAAAAAADIg/Fpwjx0NTq5k/P1250455.jpg 	1272811053000 	P1250455.jpg 	Orchid, Max Mal's orchid garden
Papua New Guinea 	https://lh6.googleusercontent.com/-lKwPjWSXyj8/S-kcEX8voUI/AAAAAAAADIk/VVJwvc1cM_8/P1250461.jpg 	1272811245000 	P1250461.jpg 	Orchid, Max Mal's orchid garden
Papua New Guinea 	https://lh5.googleusercontent.com/-LnSUwgzCvWk/S-kcMJ2nxsI/AAAAAAAADIs/7paO7hYIdts/P1250468.jpg 	1272812086000 	P1250468.jpg 	Track near Kumul Lodge
Papua New Guinea 	https://lh3.googleusercontent.com/-LxOE8YOIXmo/S-kcSAyF_dI/AAAAAAAADIw/aIiYQkwmVbI/P1250472.jpg 	1272813070000 	P1250472.jpg 	Max and Csilla, track near Kumul Lodge
Papua New Guinea 	https://lh3.googleusercontent.com/--zCu_HVaTC8/S-kcXNvxneI/AAAAAAAADI0/lzMoQUnQcSE/P1250473.jpg 	1272813161000 	P1250473.jpg 	Fern tree "slime", track near Kumul Lodge
Papua New Guinea 	https://lh4.googleusercontent.com/-O7OjXeRXBrU/S-kccrxULXI/AAAAAAAADI4/_JTBNcozkBo/P1250475.jpg 	1272813181000 	P1250475.jpg 	Max Mal, track near Kumul Lodge
Papua New Guinea 	https://lh4.googleusercontent.com/-9hkPE1cJjbk/S-kchoroCsI/AAAAAAAADI8/WDGN47nA5n0/P1250479.jpg 	1272814171000 	P1250479.jpg 	Orchid, track near Kumul Lodge
Papua New Guinea 	https://lh6.googleusercontent.com/-hWD5yz__KYw/S-kcm39xiVI/AAAAAAAADJA/6ziG2Zi-1Yg/P1250480.jpg 	1272814195000 	P1250480.jpg 	Orchid?, track near Kumul Lodge
Papua New Guinea 	https://lh5.googleusercontent.com/--hlbaFGqypg/S-kcsRV2yJI/AAAAAAAADJE/fBZBKowCGkA/P1250481.jpg 	1272814239000 	P1250481.jpg 	A plant, track near Kumul Lodge
Papua New Guinea 	https://lh5.googleusercontent.com/-7vRcHIVluWg/S-kcxdEOgLI/AAAAAAAADJI/k6vmHe0RgmA/P1250483.jpg 	1272814499000 	P1250483.jpg 	Orchid, track near Kumul Lodge
Papua New Guinea 	https://lh5.googleusercontent.com/-0WzAsiBldDs/S-kc2aaq53I/AAAAAAAADJM/c7fqCkdwAEU/P1250486.jpg 	1272814572000 	P1250486.jpg 	Green bug, track near Kumul Lodge
Papua New Guinea 	https://lh5.googleusercontent.com/-ZqLuK0rlyQg/S-kc8-kg0GI/AAAAAAAADJQ/PosOEOXirko/P1250488.jpg 	1272814783000 	P1250488.jpg 	Trash, Kumul Lodge
Papua New Guinea 	https://lh5.googleusercontent.com/-UcLDWNn4rQc/S-kdCFmPw5I/AAAAAAAADJU/0PnT9FlKER8/P1250493.jpg 	1272817290000 	P1250493.jpg 	Mountains, near Kumul Lodge
Papua New Guinea 	https://lh5.googleusercontent.com/-61x9GZUlQuU/S-kdHI-_YFI/AAAAAAAADJY/y_Ag7HAlL5M/P1250494.jpg 	1272817298000 	P1250494.jpg 	Road, near Kumul Lodge
Papua New Guinea 	https://lh5.googleusercontent.com/-EGyZ_nxzyRY/S-kdLUymQCI/AAAAAAAADJc/6w2GFUE4hco/P1250496.jpg 	1272818260000 	P1250496.jpg 	Piglet, near Kumul Lodge
Papua New Guinea 	https://lh6.googleusercontent.com/-6581XnFE7J8/S-kdPp_qJfI/AAAAAAAADJg/6bcjmXKBeIg/P1250500.jpg 	1272819876000 	P1250500.jpg 	Buai (betel nut) spit, near Kumul Lodge
Papua New Guinea 	https://lh6.googleusercontent.com/-BNi9YzTEqdY/S-kdWYlH3JI/AAAAAAAADJk/IcjarJhGKec/P1250502.jpg 	1272827891000 	P1250502.jpg 	Dinner, Kumul Lodge
Papua New Guinea 	https://lh5.googleusercontent.com/-hsI06fiuVwM/S-kdbCY78TI/AAAAAAAADJs/SvIbTuxftJI/P1250504.jpg 	1272867786000 	P1250504.jpg 	Day 3. Birdfeeder and a cup of Nescafe, Kumul Lodge
Papua New Guinea 	https://lh5.googleusercontent.com/-cUbcnRxrvSM/S-kdgN2_b-I/AAAAAAAADJw/dKQXeVgPDNg/P1250506.jpg 	1272871806000 	P1250506.jpg 	Our bungalow, Kumul Lodge
Papua New Guinea 	https://lh3.googleusercontent.com/-HFOy48pUkys/S-kdk-MSizI/AAAAAAAADJ4/mD3IbRTOalk/P1250507.jpg 	1272871842000 	P1250507.jpg 	Our bungalow with a cell phone antenna, Kumul Lodge
Papua New Guinea 	https://lh6.googleusercontent.com/-AoB5HeyCybw/S-kdqZ8_0iI/AAAAAAAAEA4/aeHzUupJDaE/P1250544.jpg 	1272873089000 	P1250544.jpg 	Swallowing, Kumul Lodge
Papua New Guinea 	https://lh3.googleusercontent.com/-7kMfkGnLKnY/S-kduaGQjyI/AAAAAAAADKA/yxa8IZ37Y_c/P1250579.jpg 	1272892595000 	P1250579.jpg 	View from the Magic Mountain Lodge
Papua New Guinea 	https://lh4.googleusercontent.com/-66xaQdE7DFI/S-kdz8979eI/AAAAAAAADKE/s1T-rXO1o-4/P1250584.jpg 	1272896133000 	P1250584.jpg 	Plantations, Pinta village
Papua New Guinea 	https://lh5.googleusercontent.com/-azNb5jv0NUM/S-kd5GHndDI/AAAAAAAADKI/gY5_G81FR64/P1250585.jpg 	1272896305000 	P1250585.jpg 	Caged cassowary, Pinta village
Papua New Guinea 	https://lh3.googleusercontent.com/-UpVtZUCd0iI/S-kg1-t6c7I/AAAAAAAADKQ/s3XSZu0zmjk/P1250603.jpg 	1272898476000 	P1250603.jpg 	Curious locals, Pinta village
Papua New Guinea 	https://lh5.googleusercontent.com/-tVWSxbrvfkE/S-kg9L2T2UI/AAAAAAAADKU/9SRJ9JTmh58/P1250608.jpg 	1272898698000 	P1250608.jpg 	Group picture with the locals, Pinta village
Papua New Guinea 	https://lh4.googleusercontent.com/-n_HQ0FTDT94/S-khEwRXAbI/AAAAAAAADKY/DQ80CFUWYY8/P1250612.jpg 	1272898935000 	P1250612.jpg 	Wall makers, Pinta village
Papua New Guinea 	https://lh6.googleusercontent.com/-k-CKNbBV3RA/S-khMCPYWtI/AAAAAAAADKc/D9TTvwM8D7k/P1250616.jpg 	1272899252000 	P1250616.jpg 	Wall, Pinta village
Papua New Guinea 	https://lh3.googleusercontent.com/-8NaEZe5zDPQ/S-khS6aSFAI/AAAAAAAAEBA/osZV9bSWXSY/P1250619.jpg 	1272900718000 	P1250619.jpg 	Pig (the most important domestic animal in the Highlands), Pinta village
Papua New Guinea 	https://lh6.googleusercontent.com/-0d8sBLqWB0w/S-khY5kt7zI/AAAAAAAADKo/PT3Rq3ukm20/P1250622.jpg 	1272900791000 	P1250622.jpg 	Local woman, Pinta village
Papua New Guinea 	https://lh6.googleusercontent.com/-y1_OZTXwIKg/S-khefrXKcI/AAAAAAAADKs/VEN-ZSUfjPM/P1250623.jpg 	1272900796000 	P1250623.jpg 	Local woman with a child, Pinta village
Papua New Guinea 	https://lh3.googleusercontent.com/-1SlILvQsDR4/S-khk-BuzsI/AAAAAAAADKw/0-E5L3Jsu2o/P1250624.jpg 	1272900839000 	P1250624.jpg 	Local boy, Pinta village
Papua New Guinea 	https://lh4.googleusercontent.com/-ybIbhA4Lp4Y/S-khra2xlkI/AAAAAAAADK0/KLp8DLRlQPg/P1250625.jpg 	1272900906000 	P1250625.jpg 	Typical house, Pinta village
Papua New Guinea 	https://lh6.googleusercontent.com/-8w58CffDlv0/S-khz0RJ2NI/AAAAAAAADK4/tGlSJcJY4zA/P1250627.jpg 	1272901022000 	P1250627.jpg 	Cemetery, Pinta village
Papua New Guinea 	https://lh4.googleusercontent.com/-4BY_41K0MLg/S-kh7bu1QdI/AAAAAAAADK8/N7HWtQOAKoc/P1250632.jpg 	1272903536000 	P1250632.jpg 	Posing in front of our bungalow, Magic Mountain Lodge
Papua New Guinea 	https://lh4.googleusercontent.com/-RsqeO5RYadw/S-kiBpf8oyI/AAAAAAAADLA/Ijb4pKDafFM/P1250638.jpg 	1272917404000 	P1250638.jpg 	Locals demonstrating the traditional singsing and courting ritual, Magic Mountain Lodge
Papua New Guinea 	https://lh6.googleusercontent.com/-ralQpj-tVoU/S-kiGX9bG_I/AAAAAAAADLE/rat9XMWrgfs/P1250643.jpg 	1272960642000 	P1250643.jpg 	Day 4. Breakfast, Magic Mountain Lodge
